"Type","Subpopulation","Indicator","Statistic","NResp","Estimate","StdError","LCB95Pct","UCB95Pct"
"WSA9_by_Lake_Origin","CPL_MAN_MADE","vert_sc_mod","Mean",82,0.0427999897995542,"0.0186515554757575",0.00624361281141864,0.0793563667876898
"WSA9_by_Lake_Origin","CPL_MAN_MADE","vert_sc_mod","Variance",82,0.0129149574680497,"0.00481221803248285",0.00348318343862913,0.0223467314974703
"WSA9_by_Lake_Origin","CPL_MAN_MADE","vert_sc_mod","Std. Deviation",82,0.113643994421393,"0.0211723376012246",0.0721469752544701,0.155141013588317
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","5Pct",16,0,"",0,0
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","10Pct",16,0,"",0,0
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","25Pct",16,0,"",0,0.0604460937514043
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","50Pct",17,0.0605221139814417,"",0,0.906811827872792
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","75Pct",21,0.906287918838908,"",0.0605140577620159,1
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","90Pct",22,0.99565139056021,"",0.0769688886431613,1
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","95Pct",22,0.997825695280105,"",0.0769998781507084,1
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","Mean",23,0.271494758743157,"0.124848703022543",0.026795797302435,0.516193720183879
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","Variance",23,0.171643263726359,"0.0623156436947653",0.0495068464111886,0.29377968104153
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","Std. Deviation",23,0.41429852006296,"0.0752062108323429",0.266897055417842,0.561699984708078
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","5Pct",23,0,"",0,0
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","10Pct",23,0,"",0,0
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","25Pct",23,0,"",0,0
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","50Pct",23,0,"",0,0
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","75Pct",23,0,"",0,0.124329006747755
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","90Pct",27,0.124208002414184,"",0,0.125
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","95Pct",27,0.124604001207092,"",0,0.125
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","Mean",29,0.0194986492993213,"0.00971816473835087",0.000451396416326525,0.0385459021823162
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","Variance",29,0.00188642133099377,"0.000818949272355669",0.000281310252011375,0.00349153240997616
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","Std. Deviation",29,0.0434329521330725,"0.00942774129014443",0.0249549187488283,0.0619109855173168
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","5Pct",60,0,"",0,0
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","10Pct",60,0,"",0,0
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","25Pct",60,0,"",0,0
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","50Pct",60,0,"",0,0
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","75Pct",60,0,"",0,0
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","90Pct",60,0,"",0,0
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","95Pct",60,0,"",0,0
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","Mean",60,0,"0",0,0
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","Variance",60,0,"0",0,0
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","Std. Deviation",60,0,"0",0,0
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","5Pct",9,0,"",0,0.0568469719345519
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","10Pct",9,0,"",0,0.0569838096269581
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","25Pct",11,0.0568780461044122,"",0,0.0624680108226783
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","50Pct",14,0.0823035962591834,"",0.0569140998084453,0.450361647619486
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","75Pct",25,0.454096154436136,"",0.133484788622039,1.12737159999966
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","90Pct",28,1.11297480788091,"",0.448050502139685,1.13125
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","95Pct",28,1.12211240394046,"",0.454242492790781,1.13125
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","Mean",29,0.25919275601407,"0.0891791294938298",0.0844048740335299,0.43398063799461
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","Variance",29,0.119365067715496,"0.0608427480633939",0.000115472790799806,0.238614662640192
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","Std. Deviation",29,0.345492500230462,"0.0880521979823129",0.172913363425539,0.518071637035386
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","5Pct",38,0,"",0,0
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","10Pct",38,0,"",0,0
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","25Pct",38,0,"",0,0
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","50Pct",38,0,"",0,0
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","75Pct",38,0,"",0,0
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","90Pct",38,0,"",0,0.0289344135780493
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","95Pct",38,0.0288732822088076,"",0,0.349902598507714
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","Mean",42,0.00814089389648279,"0.00474831673810428",-0.0011656358973903,0.0174474236903559
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","Variance",42,0.00210407718747709,"0.00159303647430191",0,0.0052263713031675
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","Std. Deviation",42,0.045870221140486,"0.0173646042540643",0.011836222196729,0.0799042200842431
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","5Pct",52,0,"",0,0
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","10Pct",52,0,"",0,0
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","25Pct",52,0,"",0,0
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","50Pct",52,0,"",0,0.0397342406497561
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","75Pct",58,0.039764229134898,"",0,0.454545454545455
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","90Pct",61,0.0651169186795632,"",0.0398577205458935,0.454545454545455
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","95Pct",66,0.142882572680396,"",0.0651125857065401,0.454545454545455
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","Mean",72,0.027787236055096,"0.00556597640938811",0.0168781227538957,0.0386963493562963
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","Variance",72,0.00282518433372584,"0.00108270130375615",0.000703128772349237,0.00494723989510245
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","Std. Deviation",72,0.0531524631012133,"0.0101848648264377",0.0331904948539867,0.0731144313484399
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","5Pct",23,0,"",0,0
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","10Pct",23,0,"",0,0
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","25Pct",23,0,"",0,0.0914367413449463
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","50Pct",31,0.100907588685065,"",0,0.233214652739203
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","75Pct",53,0.311198645243742,"",0.103051913113064,0.994041227642294
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","90Pct",57,0.485756596297587,"",0.198943144308975,6.27272727272727
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","95Pct",59,0.546542991434073,"",0.486087616860333,2.18753298481143
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","Mean",71,0.241929310816067,"0.0538288930101102",0.136426619188591,0.347432002443543
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","Variance",71,0.259941652068098,"0.143337434156214",0,0.540877860650658
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","Std. Deviation",71,0.509844733294459,"0.140569691904055",0.23433319984462,0.785356266744297
"WSA9_by_Lake_Origin","SPL_NATURAL","vert_sc_mod","5Pct",7,0,"",0,0
"WSA9_by_Lake_Origin","SPL_NATURAL","vert_sc_mod","10Pct",7,0,"",0,0
"WSA9_by_Lake_Origin","SPL_NATURAL","vert_sc_mod","25Pct",7,0,"",0,0.179196978089905
"WSA9_by_Lake_Origin","SPL_NATURAL","vert_sc_mod","50Pct",7,0,"",0,0.270412042275133
"WSA9_by_Lake_Origin","SPL_NATURAL","vert_sc_mod","75Pct",9,0.25446936644867,"",0,0.599985135940649
"WSA9_by_Lake_Origin","SPL_NATURAL","vert_sc_mod","90Pct",11,0.492208654011802,"",0.270452292110938,0.6
"WSA9_by_Lake_Origin","SPL_NATURAL","vert_sc_mod","95Pct",11,0.498913541221396,"",0.271166376976173,0.6
"WSA9_by_Lake_Origin","SPL_NATURAL","vert_sc_mod","Mean",13,0.153353397565151,"0.0393372938922201",0.0762537182871322,0.23045307684317
"WSA9_by_Lake_Origin","SPL_NATURAL","vert_sc_mod","Variance",13,0.0319142710112068,"0.00904564935484597",0.0141851240589307,0.0496434179634828
"WSA9_by_Lake_Origin","SPL_NATURAL","vert_sc_mod","Std. Deviation",13,0.1786456576892,"0.0253172942232473",0.129024672825631,0.228266642552768
"WSA9_by_Lake_Origin","TPL_MAN_MADE","vert_sc_mod","5Pct",46,0,"",0,0
"WSA9_by_Lake_Origin","TPL_MAN_MADE","vert_sc_mod","10Pct",46,0,"",0,0
"WSA9_by_Lake_Origin","TPL_MAN_MADE","vert_sc_mod","25Pct",46,0,"",0,0
"WSA9_by_Lake_Origin","TPL_MAN_MADE","vert_sc_mod","50Pct",46,0,"",0,0.00588606057392046
"WSA9_by_Lake_Origin","TPL_MAN_MADE","vert_sc_mod","75Pct",56,0.108116027438884,"",0.00139277814125974,0.1846696697218
"WSA9_by_Lake_Origin","TPL_MAN_MADE","vert_sc_mod","90Pct",64,0.187648965990657,"",0.137527000638895,0.811354750289137
"WSA9_by_Lake_Origin","TPL_MAN_MADE","vert_sc_mod","95Pct",70,0.62610503193863,"",0.185064984306691,0.990909090909091
"WSA9_by_Lake_Origin","TPL_MAN_MADE","vert_sc_mod","Mean",73,0.083277734671179,"0.0249136072187867",0.0344479617973801,0.132107507544978
"WSA9_by_Lake_Origin","TPL_MAN_MADE","vert_sc_mod","Variance",73,0.0375779080589568,"0.0153511720848194",0.00749016365223418,0.0676656524656794
"WSA9_by_Lake_Origin","TPL_MAN_MADE","vert_sc_mod","Std. Deviation",73,0.193850220683281,"0.0395954465017108",0.116244571588146,0.271455869778417
"WSA9_by_Lake_Origin","TPL_NATURAL","vert_sc_mod","5Pct",51,0,"",0,0
"WSA9_by_Lake_Origin","TPL_NATURAL","vert_sc_mod","10Pct",51,0,"",0,0
"WSA9_by_Lake_Origin","TPL_NATURAL","vert_sc_mod","25Pct",51,0,"",0,0
"WSA9_by_Lake_Origin","TPL_NATURAL","vert_sc_mod","50Pct",51,0,"",0,0
"WSA9_by_Lake_Origin","TPL_NATURAL","vert_sc_mod","75Pct",51,0,"",0,0.033159619390777
"WSA9_by_Lake_Origin","TPL_NATURAL","vert_sc_mod","90Pct",57,0.0322078158795248,"",0,0.56
"WSA9_by_Lake_Origin","TPL_NATURAL","vert_sc_mod","95Pct",57,0.0331127212357622,"",0,0.56
"WSA9_by_Lake_Origin","TPL_NATURAL","vert_sc_mod","Mean",63,0.0169395342406636,"0.00718164577520051",0.00286376717154633,0.0310153013097808
"WSA9_by_Lake_Origin","TPL_NATURAL","vert_sc_mod","Variance",63,0.00503542243925485,"0.00326611898163953",0,0.011436898012491
"WSA9_by_Lake_Origin","TPL_NATURAL","vert_sc_mod","Std. Deviation",63,0.0709607105323421,"0.0230135729838198",0.0258549363284714,0.116066484736213
"WSA9_by_Lake_Origin","UMW_MAN_MADE","vert_sc_mod","5Pct",8,0,"",0,0
"WSA9_by_Lake_Origin","UMW_MAN_MADE","vert_sc_mod","10Pct",8,0,"",0,0
"WSA9_by_Lake_Origin","UMW_MAN_MADE","vert_sc_mod","25Pct",8,0,"",0,0
"WSA9_by_Lake_Origin","UMW_MAN_MADE","vert_sc_mod","50Pct",8,0,"",0,0
"WSA9_by_Lake_Origin","UMW_MAN_MADE","vert_sc_mod","75Pct",8,0,"",0,0.00235093535324076
"WSA9_by_Lake_Origin","UMW_MAN_MADE","vert_sc_mod","90Pct",9,0.00231386717781295,"",0,0.0282608695652174
"WSA9_by_Lake_Origin","UMW_MAN_MADE","vert_sc_mod","95Pct",9,0.0023344100810665,"",0,0.0282608695652174
"WSA9_by_Lake_Origin","UMW_MAN_MADE","vert_sc_mod","Mean",11,0.000416140517857333,"0.000291100257738196",-0.000154405503199858,0.000986686538914524
"WSA9_by_Lake_Origin","UMW_MAN_MADE","vert_sc_mod","Variance",11,4.39033446306695e-06,"3.79926543674105e-06",0,1.18367578867872e-05
"WSA9_by_Lake_Origin","UMW_MAN_MADE","vert_sc_mod","Std. Deviation",11,0.00209531249771173,"0.000906610694321299",0.000318388188843129,0.00387223680658032
"WSA9_by_Lake_Origin","UMW_NATURAL","vert_sc_mod","5Pct",97,0,"",0,0
"WSA9_by_Lake_Origin","UMW_NATURAL","vert_sc_mod","10Pct",97,0,"",0,0
"WSA9_by_Lake_Origin","UMW_NATURAL","vert_sc_mod","25Pct",97,0,"",0,0
"WSA9_by_Lake_Origin","UMW_NATURAL","vert_sc_mod","50Pct",97,0,"",0,0
"WSA9_by_Lake_Origin","UMW_NATURAL","vert_sc_mod","75Pct",97,0,"",0,0
"WSA9_by_Lake_Origin","UMW_NATURAL","vert_sc_mod","90Pct",99,0.00435846366019945,"",0,0.0568375563616977
"WSA9_by_Lake_Origin","UMW_NATURAL","vert_sc_mod","95Pct",110,0.0373314244026679,"",0.00959434861844372,1.05701927494284
"WSA9_by_Lake_Origin","UMW_NATURAL","vert_sc_mod","Mean",119,0.0131739000594818,"0.00831524346836557",-0.00312367766119659,0.0294714777801603
"WSA9_by_Lake_Origin","UMW_NATURAL","vert_sc_mod","Variance",119,0.010659397066914,"0.0089298317211492",0,0.0281615456283698
"WSA9_by_Lake_Origin","UMW_NATURAL","vert_sc_mod","Std. Deviation",119,0.103244356101988,"0.0432461010862814",0.0184835555010976,0.188005156702878
"WSA9_by_Lake_Origin","WMT_MAN_MADE","vert_sc_mod","5Pct",27,0,"",0,0
"WSA9_by_Lake_Origin","WMT_MAN_MADE","vert_sc_mod","10Pct",27,0,"",0,0
"WSA9_by_Lake_Origin","WMT_MAN_MADE","vert_sc_mod","25Pct",27,0,"",0,0.0579605808180356
"WSA9_by_Lake_Origin","WMT_MAN_MADE","vert_sc_mod","50Pct",36,0.131600658909336,"",0,0.196888900902451
"WSA9_by_Lake_Origin","WMT_MAN_MADE","vert_sc_mod","75Pct",51,0.264532789342457,"",0.196632954199817,0.388286784104619
"WSA9_by_Lake_Origin","WMT_MAN_MADE","vert_sc_mod","90Pct",62,0.488860556525148,"",0.385562754897698,0.924216365111904
"WSA9_by_Lake_Origin","WMT_MAN_MADE","vert_sc_mod","95Pct",69,0.916980305056782,"",0.569134204299988,1.81215822556646
"WSA9_by_Lake_Origin","WMT_MAN_MADE","vert_sc_mod","Mean",76,0.219423112801044,"0.0369980127671053",0.146908340277964,0.291937885324123
"WSA9_by_Lake_Origin","WMT_MAN_MADE","vert_sc_mod","Variance",76,0.13678947057728,"0.0444598952028435",0.0496496772232812,0.223929263931278
"WSA9_by_Lake_Origin","WMT_MAN_MADE","vert_sc_mod","Std. Deviation",76,0.369850605754918,"0.060105208036762",0.252046562719577,0.487654648790259
"WSA9_by_Lake_Origin","WMT_NATURAL","vert_sc_mod","5Pct",57,0,"",0,0
"WSA9_by_Lake_Origin","WMT_NATURAL","vert_sc_mod","10Pct",57,0,"",0,0
"WSA9_by_Lake_Origin","WMT_NATURAL","vert_sc_mod","25Pct",57,0,"",0,0
"WSA9_by_Lake_Origin","WMT_NATURAL","vert_sc_mod","50Pct",57,0,"",0,0
"WSA9_by_Lake_Origin","WMT_NATURAL","vert_sc_mod","75Pct",58,0.0026623173803262,"",0,0.0565591299834318
"WSA9_by_Lake_Origin","WMT_NATURAL","vert_sc_mod","90Pct",62,0.0393562070816449,"",0.00273909257930959,0.615384615384615
"WSA9_by_Lake_Origin","WMT_NATURAL","vert_sc_mod","95Pct",66,0.108144316264291,"",0.0393784413826896,0.614675799494748
"WSA9_by_Lake_Origin","WMT_NATURAL","vert_sc_mod","Mean",72,0.0260212298701943,"0.0119488971343001",0.0026018218319922,0.0494406379083963
"WSA9_by_Lake_Origin","WMT_NATURAL","vert_sc_mod","Variance",72,0.00968588348496225,"0.00644095184142071",0,0.0223099171203038
"WSA9_by_Lake_Origin","WMT_NATURAL","vert_sc_mod","Std. Deviation",72,0.0984168861779433,"0.0327227983507581",0.0342813799370907,0.162552392418796
"WSA9_by_Lake_Origin","XER_MAN_MADE","vert_sc_mod","5Pct",29,0,"",0,0
"WSA9_by_Lake_Origin","XER_MAN_MADE","vert_sc_mod","10Pct",29,0,"",0,0
"WSA9_by_Lake_Origin","XER_MAN_MADE","vert_sc_mod","25Pct",29,0,"",0,0
"WSA9_by_Lake_Origin","XER_MAN_MADE","vert_sc_mod","50Pct",29,0,"",0,0.107407432839012
"WSA9_by_Lake_Origin","XER_MAN_MADE","vert_sc_mod","75Pct",39,0.0974297616979184,"",0,0.615777308507616
"WSA9_by_Lake_Origin","XER_MAN_MADE","vert_sc_mod","90Pct",60,0.616052656201401,"",0.297487906238766,1.44049369220776
"WSA9_by_Lake_Origin","XER_MAN_MADE","vert_sc_mod","95Pct",63,0.927065893304784,"",0.616506508576521,3.70241879100086
"WSA9_by_Lake_Origin","XER_MAN_MADE","vert_sc_mod","Mean",72,0.207073560830267,"0.0736406433805405",0.06274055200605,0.351406569654485
"WSA9_by_Lake_Origin","XER_MAN_MADE","vert_sc_mod","Variance",72,0.753854657466277,"0.554936175441923",0,1.84150957505085
"WSA9_by_Lake_Origin","XER_MAN_MADE","vert_sc_mod","Std. Deviation",72,0.868248039137594,"0.319572374728957",0.2418976942149,1.49459838406029
"WSA9_by_Lake_Origin","XER_NATURAL","vert_sc_mod","5Pct",11,0,"",0,0
"WSA9_by_Lake_Origin","XER_NATURAL","vert_sc_mod","10Pct",11,0,"",0,0
"WSA9_by_Lake_Origin","XER_NATURAL","vert_sc_mod","25Pct",11,0,"",0,0
"WSA9_by_Lake_Origin","XER_NATURAL","vert_sc_mod","50Pct",11,0,"",0,0.049550250070854
"WSA9_by_Lake_Origin","XER_NATURAL","vert_sc_mod","75Pct",12,0.0489022275624256,"",0,0.32495455408903
"WSA9_by_Lake_Origin","XER_NATURAL","vert_sc_mod","90Pct",15,0.238390894693572,"",0.0490622141026271,0.327272727272727
"WSA9_by_Lake_Origin","XER_NATURAL","vert_sc_mod","95Pct",15,0.239426294684866,"",0.0502210465968295,0.327272727272727
"WSA9_by_Lake_Origin","XER_NATURAL","vert_sc_mod","Mean",17,0.0466123575496407,"0.018490335924833",0.0103719650749209,0.0828527500243606
"WSA9_by_Lake_Origin","XER_NATURAL","vert_sc_mod","Variance",17,0.00754056524211343,"0.00284164193227282",0.00197104939789989,0.013110081086327
"WSA9_by_Lake_Origin","XER_NATURAL","vert_sc_mod","Std. Deviation",17,0.0868364280824207,"0.0163620383462553",0.054767422210097,0.118905433954744
"Depth","< 2  _MAN_MADE","vert_sc_mod","5Pct",49,0,"",0,0
"Depth","< 2  _MAN_MADE","vert_sc_mod","10Pct",49,0,"",0,0
"Depth","< 2  _MAN_MADE","vert_sc_mod","25Pct",49,0,"",0,0
"Depth","< 2  _MAN_MADE","vert_sc_mod","50Pct",49,0,"",0,0
"Depth","< 2  _MAN_MADE","vert_sc_mod","75Pct",63,0.320331927981461,"",0,0.485435434939413
"Depth","< 2  _MAN_MADE","vert_sc_mod","90Pct",67,0.483638370372212,"",0.320553572882087,12
"Depth","< 2  _MAN_MADE","vert_sc_mod","95Pct",70,0.986043178891045,"",0.484441370789984,1.37873812656397
"Depth","< 2  _MAN_MADE","vert_sc_mod","Mean",83,0.175727671309806,"0.0397021929237025",0.0979128030720877,0.253542539547523
"Depth","< 2  _MAN_MADE","vert_sc_mod","Variance",83,0.231474242687432,"0.118080396033915",4.09191807335119e-05,0.462907566194131
"Depth","< 2  _MAN_MADE","vert_sc_mod","Std. Deviation",83,0.481117701490428,"0.122714665941536",0.240601375870154,0.721634027110702
"Depth","2-3  _MAN_MADE","vert_sc_mod","5Pct",50,0,"",0,0
"Depth","2-3  _MAN_MADE","vert_sc_mod","10Pct",50,0,"",0,0
"Depth","2-3  _MAN_MADE","vert_sc_mod","25Pct",50,0,"",0,0
"Depth","2-3  _MAN_MADE","vert_sc_mod","50Pct",50,0,"",0,0
"Depth","2-3  _MAN_MADE","vert_sc_mod","75Pct",50,0,"",0,0.124639924934536
"Depth","2-3  _MAN_MADE","vert_sc_mod","90Pct",63,0.184793179310979,"",0.121702003268756,0.454532614912071
"Depth","2-3  _MAN_MADE","vert_sc_mod","95Pct",72,0.454197569159192,"",0.184925857996526,0.929315209781338
"Depth","2-3  _MAN_MADE","vert_sc_mod","Mean",83,0.0721198607970557,"0.0201145160916262",0.032696133691017,0.111543587903094
"Depth","2-3  _MAN_MADE","vert_sc_mod","Variance",83,0.1202054010926,"0.0860234051871404",0,0.288808177086891
"Depth","2-3  _MAN_MADE","vert_sc_mod","Std. Deviation",83,0.346706505696966,"0.124057962244193",0.103557367702918,0.589855643691014
"Depth","3-5  _MAN_MADE","vert_sc_mod","5Pct",61,0,"",0,0
"Depth","3-5  _MAN_MADE","vert_sc_mod","10Pct",61,0,"",0,0
"Depth","3-5  _MAN_MADE","vert_sc_mod","25Pct",61,0,"",0,0
"Depth","3-5  _MAN_MADE","vert_sc_mod","50Pct",61,0,"",0,0.0782638052557995
"Depth","3-5  _MAN_MADE","vert_sc_mod","75Pct",72,0.108280866743854,"",0.078750790827272,0.155738271908408
"Depth","3-5  _MAN_MADE","vert_sc_mod","90Pct",88,0.252007388974002,"",0.153916935195693,0.562835431206522
"Depth","3-5  _MAN_MADE","vert_sc_mod","95Pct",98,0.52518092387219,"",0.252264140172955,2.00216984782641
"Depth","3-5  _MAN_MADE","vert_sc_mod","Mean",110,0.094824147224836,"0.0186721997581318",0.0582273081867601,0.131420986262912
"Depth","3-5  _MAN_MADE","vert_sc_mod","Variance",110,0.042967033035719,"0.0136945041020318",0.0161262982096005,0.0698077678618374
"Depth","3-5  _MAN_MADE","vert_sc_mod","Std. Deviation",110,0.207284907882168,"0.0330330467421596",0.142541325967907,0.272028489796429
"Depth","5-10 _MAN_MADE","vert_sc_mod","5Pct",82,0,"",0,0
"Depth","5-10 _MAN_MADE","vert_sc_mod","10Pct",82,0,"",0,0
"Depth","5-10 _MAN_MADE","vert_sc_mod","25Pct",82,0,"",0,0
"Depth","5-10 _MAN_MADE","vert_sc_mod","50Pct",82,0,"",0,0.0395660092432321
"Depth","5-10 _MAN_MADE","vert_sc_mod","75Pct",92,0.0398045612837938,"",0,0.26500022144349
"Depth","5-10 _MAN_MADE","vert_sc_mod","90Pct",105,0.111058844406017,"",0.0652531279975847,0.247642979449183
"Depth","5-10 _MAN_MADE","vert_sc_mod","95Pct",121,0.247922712317474,"",0.124929766198192,0.322589405372762
"Depth","5-10 _MAN_MADE","vert_sc_mod","Mean",139,0.0444621894817061,"0.00760795676191572",0.0295508682324133,0.0593735107309988
"Depth","5-10 _MAN_MADE","vert_sc_mod","Variance",139,0.0234067423830102,"0.0101317892344634",0.0035488003845113,0.0432646843815092
"Depth","5-10 _MAN_MADE","vert_sc_mod","Std. Deviation",139,0.152992621988808,"0.0331120190724119",0.0880942571514771,0.217890986826139
"Depth","10-20_MAN_MADE","vert_sc_mod","5Pct",28,0,"",0,0
"Depth","10-20_MAN_MADE","vert_sc_mod","10Pct",28,0,"",0,0
"Depth","10-20_MAN_MADE","vert_sc_mod","25Pct",28,0,"",0,0
"Depth","10-20_MAN_MADE","vert_sc_mod","50Pct",30,0.0139104264289981,"",0,0.0352616305006114
"Depth","10-20_MAN_MADE","vert_sc_mod","75Pct",38,0.0534652818860531,"",0.0340985976036631,0.152387849623628
"Depth","10-20_MAN_MADE","vert_sc_mod","90Pct",59,0.192937556433325,"",0.112281722166857,0.388588766491986
